0.0	68.0483014317639	29.975748688233246	33.89999771118164	
1000.0	62.18058021122749	24.365472266174237	30.0	
2000.0	62.532624795843894	23.663002999536918	26.799999237060547	
3000.0	64.07226194772481	25.73737902549231	30.899999618530273	
4000.0	65.76741157142239	29.182641703939893	38.0	
5000.0	67.74590916565319	29.279649847293932	35.099998474121094	
6000.0	69.13991526815974	32.3909723644908	40.099998474121094	
7000.0	63.52590841447969	26.69510332228547	36.89999771118164	
8000.0	66.35561796255041	27.41418245563027	32.400001525878906	
9000.0	60.47517321937896	22.9453240035422	31.299999237060547	
10000.0	60.73406691556291	21.46659274205432	31.999998092651367	
11000.0	61.032444095730234	23.53318624087269	32.70000076293945	
12000.0	57.654121471554056	20.30457256984172	29.799999237060547	
13000.0	65.2423752886434	27.258521737414775	35.099998474121094	
14000.0	70.1606360261779	32.37766661926021	40.599998474121094	
15000.0	71.75255732216661	30.86660743462341	38.099998474121094	
16000.0	69.38699447245844	30.230879174025983	37.70000076293945	
17000.0	68.36244010691614	29.8693111242375	32.29999923706055	
18000.0	68.70478989988509	29.795637029152644	35.29999923706055	
19000.0	62.298394829479584	24.181187553761774	31.0	
20000.0	68.94957540453375	30.090949892701072	36.29999923706055	
21000.0	62.88119176274812	25.018620714120832	31.099998474121094	
22000.0	65.88943261662378	28.778363707325628	32.79999923706055	
23000.0	69.13536702977916	30.86075483374337	39.70000076293945	
24000.0	72.67918591321991	34.86725082321443	39.5	
25000.0	69.12424005585899	29.81282812779028	33.29999923706055	
26000.0	70.38737803634766	31.102881048523315	34.19999694824219	
27000.0	67.97373349247322	29.334851383814367	31.89999771118164	
28000.0	69.72110832945263	30.854611478513647	40.69999694824219	
29000.0	71.73399354650888	32.786738267099544	54.29999923706055	
30000.0	69.98235910903311	31.26098889879599	65.4000015258789	
31000.0	68.90544950791885	31.28706761622587	66.4000015258789	
32000.0	68.91014851346908	30.77394914158568	68.30000305175781	
33000.0	66.96271051727523	29.58731585164212	66.5	
34000.0	62.7469343519364	24.031698125165533	57.599998474121094	
35000.0	64.00365577903433	24.51338172197167	57.099998474121094	
36000.0	69.22980989206172	30.83178196187815	62.79999542236328	
37000.0	62.63222511980304	25.569399369445172	55.0	
38000.0	65.39152100649223	27.123024146248635	63.29999923706055	
39000.0	68.09302005992654	30.541694291524276	63.69999694824219	
40000.0	71.10634539687338	33.514614540548926	66.0999984741211	
41000.0	71.64096337722492	33.18642245365831	67.69999694824219	
42000.0	72.70559710128438	33.13621017106826	70.29999542236328	
43000.0	69.26682872509348	31.73233852736253	66.4000015258789	
44000.0	67.05344005932338	28.8620060871548	65.89999389648438	
45000.0	67.07860187560738	29.06799404194014	61.19999694824219	
46000.0	67.21079542620447	29.131216092531155	63.79999542236328	
47000.0	68.04065810499148	29.167924217750514	63.79999542236328	
48000.0	67.31350411064871	28.30409402514188	62.79999542236328	
49000.0	67.14061739009992	30.280965325534847	65.89999389648438	
50000.0	67.62994089298527	30.00245863802157	65.5	
