0.0	67.16977003218052	29.34329003372359	34.599998474121094	
1000.0	68.295381313247	29.92901473274107	35.5	
2000.0	67.5356568494008	29.558327606809353	36.69999694824219	
3000.0	66.7475803171158	28.754055770694727	34.79999923706055	
4000.0	63.157517496585136	24.543315420141653	31.599998474121094	
5000.0	61.808388737566865	23.412436577707787	28.399999618530273	
6000.0	69.28709052635473	30.62713070700443	31.39999771118164	
7000.0	66.1753354313684	26.847853047081763	30.399999618530273	
8000.0	66.4706176473712	28.32887638183351	29.799999237060547	
9000.0	70.29770099712994	31.89679516155324	34.70000076293945	
10000.0	66.51481400949996	28.118891667039776	30.69999885559082	
11000.0	72.36372867163742	33.66904710968237	40.79999923706055	
12000.0	69.2183434548213	31.452738351630146	36.099998474121094	
13000.0	70.48727885328532	31.987852679494736	31.69999885559082	
14000.0	67.60087944241715	28.984773319174415	35.29999923706055	
15000.0	70.448332952727	32.24035136200124	37.900001525878906	
16000.0	68.46752979199886	30.02107240054373	31.69999885559082	
17000.0	71.55315011721873	33.34799325603538	35.20000076293945	
18000.0	69.76144469387845	31.347763168168452	37.29999923706055	
19000.0	68.55157750692479	30.694953549391865	37.29999923706055	
20000.0	71.69992708350239	33.17009165710476	44.5	
21000.0	67.35947835627141	28.514339543253854	37.599998474121094	
22000.0	70.82056467574255	33.201066254614226	38.20000076293945	
23000.0	69.246596221683	30.336862658110427	35.70000076293945	
24000.0	65.92779373535278	28.18974777054486	34.39999771118164	
25000.0	66.51487581640646	28.04297758675383	43.5	
26000.0	68.78445457454285	30.600761002326287	59.5	
27000.0	67.8738705554184	29.545039137068738	64.0999984741211	
28000.0	65.9149458730686	27.990744004333646	58.79999542236328	
29000.0	63.33981189944271	24.683096088526046	60.79999923706055	
30000.0	63.84919615010394	24.837154326872575	63.099998474121094	
31000.0	63.75447152467117	24.977501998537363	61.5	
32000.0	68.26387673658503	29.981624439233034	64.0999984741211	
33000.0	66.38912357773123	27.795518049868335	64.4000015258789	
34000.0	65.84166193051095	27.009216392640827	64.4000015258789	
35000.0	65.98222425639611	27.923520655645166	65.29999542236328	
36000.0	72.43070933378965	34.24829250648489	72.19999694824219	
37000.0	68.20266050468373	30.329600426148406	64.19999694824219	
38000.0	65.87489474152915	27.40967515690434	66.0999984741211	
39000.0	65.22435715858052	26.988012820395582	62.999996185302734	
40000.0	64.84406319654535	26.44079291147129	61.70000076293945	
41000.0	62.554594358266996	24.34790305328342	56.70000076293945	
42000.0	65.09812543319072	26.723000886224405	60.89999771118164	
43000.0	68.35520840539361	29.909426459303944	65.5	
44000.0	69.27516680823298	30.30359032235313	63.599998474121094	
45000.0	68.04220881897496	30.113045325767136	65.0	
46000.0	65.16338909023906	27.307176703426613	62.29999923706055	
47000.0	67.08513899555118	28.77367339461914	59.79999923706055	
48000.0	67.04959910690317	29.380300715327152	60.29999542236328	
49000.0	66.77235949369872	28.983738768705784	63.5	
50000.0	64.50968639298081	25.95088612878194	63.29999923706055	
