0.0	65.64073279561033	29.606542629970846	63.39999771118164	
100.0	66.20237106325985	30.385256511179946	64.5999984741211	
200.0	68.52504200169716	31.0577685253662	63.39999771118164	
300.0	68.88291704533535	32.369932661873115	64.5999984741211	
400.0	67.93003362005966	31.630864090486426	65.69999694824219	
500.0	67.85118547010147	30.15481317349986	67.9000015258789	
600.0	66.55835716119437	29.62224732675668	62.79999542236328	
700.0	66.27074565750976	28.20978535080984	62.29999923706055	
800.0	64.48822650241055	27.508643119338732	59.5	
900.0	67.89410967138092	31.028920913895572	63.29999923706055	
1000.0	68.275634461338	31.297238913328883	63.69999694824219	
1100.0	68.2424400976803	30.79189041464393	63.79999542236328	
1200.0	67.85154527700584	30.411927896286134	64.69999694824219	
1300.0	66.45425192182503	29.30531381336357	56.70000076293945	
1400.0	65.5476811301951	28.746149953671075	52.999996185302734	
1500.0	63.65670147773079	27.853454635460466	52.70000076293945	
1600.0	67.18060533213885	30.95408569958544	57.39999771118164	
1700.0	66.51094682888335	30.069099284814392	54.0	
1800.0	65.76830524524003	29.497934763538073	54.79999923706055	
1900.0	65.20249021121346	28.722617321056877	57.19999694824219	
2000.0	65.92614180425682	30.09562282585256	58.29999923706055	
2100.0	65.97427927594259	28.690167739123876	58.39999771118164	
2200.0	66.67461708799443	30.678968035100837	58.69999694824219	
2300.0	66.6573117988017	29.26887812608278	57.599998474121094	
2400.0	65.73964234046277	29.408717075982736	57.70000076293945	
2500.0	68.39848940943438	31.96675020319554	62.999996185302734	
2600.0	65.5190990220271	29.135282879001284	62.29999923706055	
2700.0	67.48898004723438	31.614915962426984	62.29999923706055	
2800.0	63.633599693387374	28.400122942316198	61.900001525878906	
2900.0	66.31873335917123	30.76895753993456	63.89999771118164	
3000.0	65.4511235151067	29.738547044197553	60.400001525878906	
3100.0	65.86893036984388	29.777846097139513	55.499996185302734	
3200.0	64.19374907586594	28.878143290794064	53.099998474121094	
3300.0	65.82252238219512	29.87109715569725	58.79999542236328	
3400.0	62.77967961532181	27.0051266743171	52.099998474121094	
3500.0	66.9759266204443	31.285526624142076	58.099998474121094	
3600.0	65.56308670504379	28.887016546928706	53.39999771118164	
3700.0	68.78615767602984	31.335075696576485	54.20000076293945	
3800.0	68.85531983330074	30.220643705515467	52.29999923706055	
3900.0	67.04699918458375	29.791042124731234	53.29999923706055	
4000.0	67.60713553729975	30.373090486814874	51.5	
4100.0	66.93337562251824	28.968122869859318	47.099998474121094	
4200.0	67.31019507323698	30.532056986112664	47.29999923706055	
4300.0	66.3367964067902	30.361411250489066	49.099998474121094	
4400.0	66.44056233857403	29.34203997536518	50.0	
4500.0	67.80153760803886	29.537646859882948	51.0	
4600.0	66.59747407429893	29.05372881788732	51.79999923706055	
4700.0	62.35391376892188	27.97965647461193	50.89999771118164	
4800.0	62.109310389583534	27.431739745820057	60.599998474121094	
4900.0	63.119055552267305	26.401294896597808	63.39999771118164	
5000.0	64.01250276961397	27.51118970685489	62.19999694824219	
